	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
gene-LOC106786957	25.5454006691566	23.3753275762271	20.9647441705745	23.523574062881	17.1649076776018	30.4787777896905	29.3108912115376	35.9315141110211	12.7455748795108	31.6686011421139
gene-LOC106786959	0	0.899051060624119	0	0	1.90721196417798	0	1.01072038660474	0	8.11082037787053	0
gene-LOC106786951	8.84263869316958	9.8895616668653	9.93066829132477	15.4119967998186	9.53605982088991	3.1529770127266	1.01072038660474	8.11356770248862	9.2695090032806	6.8844785091552
gene-LOC106786955	0	0	0	0	0.953605982088991	0	0	0	0	0
gene-LOC106786954	0	0	0	3.24463090522496	0.953605982088991	1.05099233757553	0	1.15908110035552	0	2.06534355274656
gene-LOC106786952	2.94754623105653	5.39430636374471	0	0.811157726306241	0.953605982088991	4.20396935030214	4.04288154641897	2.31816220071104	3.47606587623023	6.8844785091552
gene-LOC106787031	0	0	0	0	1.90721196417798	0	0	0	0	0
gene-LOC106787017	3.9300616414087	4.49525530312059	0	7.30041953675616	1.90721196417798	2.10198467515107	1.01072038660474	4.63632440142207	0	5.50758280732416
gene-LOC106787021	8.84263869316958	8.09145954561707	5.51703793962487	12.1673658945936	15.2576957134239	3.1529770127266	9.09648347944269	6.95448660213311	9.2695090032806	15.834300571057
gene-LOC106787018	2.94754623105653	0.899051060624119	0	0	0	0	0	0	0	2.06534355274656
gene-LOC106787020	0	0	0	0	0	0	0	1.15908110035552	0	0
gene-LOC106787022	0	0	0	0	0	0	0	0	0	0
gene-LOC106787037	3.9300616414087	2.69715318187236	0	0	2.86081794626697	4.20396935030214	0	0	0	1.37689570183104
gene-LOC106787038	0	0	0	0	0	0	0	0	0	0
gene-LOC106787048	6.87760787246523	13.4857659093618	20.9647441705745	12.1673658945936	12.3968777671569	3.1529770127266	5.05360193302372	13.9089732042662	20.8563952573814	23.4072269311277
gene-LOC106787039	3.9300616414087	6.29335742436883	17.6545214067996	16.2231545261248	19.0721196417798	1.05099233757553	3.03216115981423	1.15908110035552	11.5868862541008	13.7689570183104
gene-LOC106787040	1.96503082070435	5.39430636374471	0	0.811157726306241	2.86081794626697	0	1.01072038660474	3.47724330106655	0	0.68844785091552
gene-LOC106787045	0	0.899051060624119	1.10340758792497	1.62231545261248	0.953605982088991	0	0	0	0	0.68844785091552
gene-LOC106787034	0.982515410352175	8.09145954561707	3.31022276377492	3.24463090522496	2.86081794626697	3.1529770127266	3.03216115981423	4.63632440142207	3.47606587623023	3.4422392545776
gene-LOC106787036	0	0	1.10340758792497	0	0	0	9.09648347944269	0	0	0
gene-LOC106787035	7.8601232828174	5.39430636374471	6.62044552754985	4.0557886315312	0.953605982088991	15.764885063633	9.09648347944269	22.0225409067548	3.47606587623023	6.19603065823968
gene-LOC106787029	9.82515410352175	26.9715318187236	3.31022276377492	9.73389271567489	4.76802991044495	15.764885063633	13.1393650258617	19.7043787060438	3.47606587623023	11.0151656146483
gene-LOC106787030	0.982515410352175	11.6876637881135	1.10340758792497	1.62231545261248	0.953605982088991	8.40793870060428	1.01072038660474	3.47724330106655	3.47606587623023	2.75379140366208
gene-LOC106787049	12.7727003345783	8.09145954561707	5.51703793962487	8.92273498936865	6.67524187462294	5.25496168787767	6.06432231962846	15.0680543046217	4.6347545016403	4.81913495640864
gene-LOC106787027	0	0	0	0	0	0	0	0	0	0
gene-LOC106787023	8.84263869316958	5.39430636374471	5.51703793962487	5.67810408414368	5.72163589253394	7.35694636302874	8.08576309283795	2.31816220071104	3.47606587623023	4.13068710549312
gene-LOC106787026	0.982515410352175	0	1.10340758792497	0.811157726306241	1.90721196417798	2.10198467515107	3.03216115981423	1.15908110035552	0	0
gene-LOC106787025	22.5978544381	14.3848169699859	0	3.24463090522496	0.953605982088991	12.6119080509064	14.1500854124664	6.95448660213311	0	2.06534355274656
gene-LOC106787044	2542.74988199143	8.99051060624119	6.62044552754985	5.67810408414368	3.81442392835596	2801.94557197638	3053.38628793293	2270.63987559646	4.6347545016403	15.834300571057
gene-LOC106787041	44.2131934658479	51.2459104555748	58.4806021600236	60.836829472968	48.6339050865385	56.7535862290789	45.4824173972135	42.8860007131542	47.5062336418131	47.5029017131709
gene-LOC106787042	17.6852773863392	9.8895616668653	33.1022276377492	12.9785236208998	13.3504837492459	10.5099233757553	15.1608057990712	9.27264880284414	25.4911497590217	15.834300571057
gene-LOC106787047	0.982515410352175	0	0	0	1.90721196417798	2.10198467515107	9.09648347944269	1.15908110035552	0	0
gene-LOC106787046	0.982515410352175	3.59620424249647	3.31022276377492	0	2.86081794626697	1.05099233757553	0	2.31816220071104	0	2.06534355274656
gene-LOC106787016	0	0	0	0	0	0	0	0	0	0
gene-LOC106787015	0	0	0	0	0	0	0	0	2.31737725082015	0
gene-LOC106787014	0	0	1.10340758792497	0	0	0	0	0	0	0
gene-LOC106787100	0.982515410352175	6.29335742436883	1.10340758792497	3.24463090522496	2.86081794626697	8.40793870060428	1.01072038660474	0	0	3.4422392545776
gene-LOC106787093	0	4.49525530312059	1.10340758792497	4.86694635783744	0	4.20396935030214	0	5.79540550177759	1.15868862541008	0
gene-LOC106787094	0	0	0	0	0	0	0	0	0	0
gene-LOC106787050	0	0	0	0	0	0	0	0	0	0
gene-LOC106787097	0	7.19240848499295	5.51703793962487	6.48926181044992	20.9793316059578	1.05099233757553	0	1.15908110035552	6.95213175246045	8.94982206190176
gene-LOC106787078	0	0	0	0	0	2.10198467515107	0	1.15908110035552	0	1.37689570183104
gene-LOC106787099	0	0	0	0	0	0	0	0	1.15868862541008	0
gene-LOC106787080	0	1.79810212124824	0	0.811157726306241	0	0	0	0	0	1.37689570183104
gene-LOC106787079	62.8809862625392	39.5582466674612	49.6533414566238	44.6136749468432	59.1235708895174	45.192670515748	76.8147493819605	54.4768117167093	33.6019701368922	44.7491103095088
gene-LOC106787081	29.4754623105653	0	0	0	0	22.0708390890862	29.3108912115376	22.0225409067548	0	0
gene-LOC106787083	5.89509246211305	17.0819701518583	3.31022276377492	12.1673658945936	6.67524187462294	8.40793870060428	4.04288154641897	6.95448660213311	1.15868862541008	2.06534355274656
gene-LOC106787095	0	0.899051060624119	2.20681517584995	0	0.953605982088991	0	0	0	0	0
gene-LOC106787053	0	0.899051060624119	0	0	0	1.05099233757553	0	0	0	0.68844785091552
gene-LOC106787082	1.96503082070435	3.59620424249647	0	0	0	0	0	0	1.15868862541008	0
gene-LOC106787073	30.4579777209174	26.0724807580994	60.6874173358736	43.802517220537	30.5153914268477	28.3767931145394	26.2787300517233	19.7043787060438	28.9672156352519	21.3418833783811
gene-LOC106787074	29.4754623105653	54.8421146980712	1.10340758792497	10.5450504419811	18.1185136596908	57.8045785666544	18.1929669588854	45.2041629138652	3.47606587623023	22.7187790802122
gene-LOC106787066	1.96503082070435	2.69715318187236	3.31022276377492	1.62231545261248	0	0	2.02144077320949	1.15908110035552	3.47606587623023	2.75379140366208
gene-LOC106787068	4.91257705176088	5.39430636374471	1.10340758792497	0.811157726306241	2.86081794626697	2.10198467515107	1.01072038660474	4.63632440142207	0	1.37689570183104
gene-LOC106787067	4.91257705176088	10.7886127274894	3.31022276377492	2.43347317891872	7.62884785671193	3.1529770127266	5.05360193302372	0	3.47606587623023	2.06534355274656
gene-LOC106787088	5.89509246211305	3.59620424249647	2.20681517584995	4.0557886315312	6.67524187462294	2.10198467515107	3.03216115981423	1.15908110035552	4.6347545016403	6.19603065823968
gene-LOC106787089	224.013513560296	36.8610934855889	37.5158579894491	28.3905204207184	21.9329375880468	105.099233757553	141.500854124664	69.5448660213311	48.6649222672232	30.2917054402829
gene-LOC106787087	1.96503082070435	0.899051060624119	2.20681517584995	3.24463090522496	2.86081794626697	0	1.01072038660474	0	4.6347545016403	2.75379140366208
gene-LOC106787084	1.96503082070435	12.5867148487377	15.4477062309496	16.2231545261248	16.2113016955128	8.40793870060428	3.03216115981423	5.79540550177759	24.3324611336116	8.26137421098624
gene-LOC106787065	7.8601232828174	11.6876637881135	9.93066829132477	18.6566277050435	14.3040897313349	7.35694636302874	5.05360193302372	20.8634598063993	17.3803293811511	11.7036134655638
gene-LOC106787069	3.9300616414087	0	1.10340758792497	3.24463090522496	0	1.05099233757553	0	0	0	1.37689570183104
gene-LOC106787072	13.7552157449305	4.49525530312059	11.0340758792497	13.7896813472061	10.4896658029789	2.10198467515107	3.03216115981423	1.15908110035552	5.79344312705038	19.2765398256346
gene-LOC106787071	4.91257705176088	1.79810212124824	9.93066829132477	3.24463090522496	3.81442392835596	16.8158774012086	20.2144077320949	17.3862165053328	11.5868862541008	9.63826991281728
gene-LOC106787070	3.9300616414087	3.59620424249647	6.62044552754985	2.43347317891872	41.0050572298266	3.1529770127266	0	1.15908110035552	12.7455748795108	0
gene-LOC106787075	1.96503082070435	0	0	0	0	0	2.02144077320949	1.15908110035552	0	0
gene-LOC106787076	2.94754623105653	4.49525530312059	0	1.62231545261248	0.953605982088991	1.05099233757553	3.03216115981423	1.15908110035552	1.15868862541008	2.75379140366208
gene-LOC106787057	2.94754623105653	2.69715318187236	1.10340758792497	0	0	1.05099233757553	1.01072038660474	0	0	2.06534355274656
gene-LOC106787063	11.7901849242261	13.4857659093618	3.31022276377492	17.8454699787373	27.6545734805807	8.40793870060428	2.02144077320949	8.11356770248862	15.062952130331	15.1458527201414
gene-LOC106787060	25.5454006691566	14.3848169699859	17.6545214067996	17.8454699787373	22.8865435701358	23.1218314266618	25.2680096651186	19.7043787060438	25.4911497590217	21.3418833783811
gene-LOC106787061	9.82515410352175	8.99051060624119	22.0681517584995	12.1673658945936	15.2576957134239	21.0198467515107	13.1393650258617	8.11356770248862	17.3803293811511	22.7187790802122
gene-LOC106787058	1.96503082070435	5.39430636374471	3.31022276377492	0.811157726306241	0	4.20396935030214	5.05360193302372	1.15908110035552	8.11082037787053	2.75379140366208
gene-LOC106787064	0.982515410352175	0.899051060624119	0	0	0.953605982088991	3.1529770127266	1.01072038660474	2.31816220071104	0	0.68844785091552
gene-LOC106787059	22.5978544381	76.4193401530501	103.720313264948	94.0942962515239	88.6853563342762	36.7847318151437	70.7504270623321	52.1586495159983	150.62952130331	106.709416891906
gene-LOC106787101	0	0	0	0	0	8.40793870060428	0	0	2.31737725082015	0
gene-LOC106787098	0	0	0	0	0	0	0	0	0	0.68844785091552
gene-LOC106787054	3.9300616414087	0	0	0	0	0	0	0	0	0
gene-LOC106787055	0	0	0	0	0	0	0	0	0	0
gene-LOC106787085	0	0	0	0	2.86081794626697	0	0	0	0	0
gene-LOC106787056	0	0	0	0	0	0	0	0	0	0
gene-LOC106787051	0	0	4.4136303516999	0.811157726306241	0	0	1.01072038660474	0	1.15868862541008	0
gene-LOC106787086	0	0.899051060624119	0	0.811157726306241	0.953605982088991	0	0	1.15908110035552	0	0
gene-LOC106787092	0	2.69715318187236	7.72385311547482	3.24463090522496	1.90721196417798	0	1.01072038660474	6.95448660213311	2.31737725082015	2.06534355274656
gene-LOC106787090	1.96503082070435	5.39430636374471	7.72385311547482	5.67810408414368	3.81442392835596	0	0	5.79540550177759	2.31737725082015	3.4422392545776
gene-LOC106787091	9.82515410352175	6.29335742436883	12.1374834671747	9.73389271567489	6.67524187462294	9.45893103817981	13.1393650258617	11.5908110035552	8.11082037787053	13.7689570183104
gene-LOC106787126	10.8076695138739	0	0	0	0	26.2748084393884	10.1072038660474	25.4997842078214	0	0
gene-LOC106787127	0	1.79810212124824	0	0	0	2.10198467515107	1.01072038660474	0	1.15868862541008	1.37689570183104
gene-LOC106787114	4.91257705176088	7.19240848499295	3.31022276377492	10.5450504419811	0.953605982088991	10.5099233757553	10.1072038660474	10.4317299031997	3.47606587623023	5.50758280732416
gene-LOC106787122	0	10.7886127274894	2.20681517584995	4.0557886315312	2.86081794626697	2.10198467515107	1.01072038660474	4.63632440142207	4.6347545016403	13.7689570183104
gene-LOC106787121	0	0	0	0	0	1.05099233757553	0	1.15908110035552	0	0
gene-LOC106787118	0	1.79810212124824	0	0.811157726306241	0	0	0	0	0	0.68844785091552
gene-LOC106787115	17.6852773863392	7.19240848499295	20.9647441705745	19.4677854313498	15.2576957134239	8.40793870060428	9.09648347944269	15.0680543046217	4.6347545016403	11.0151656146483
gene-LOC106787117	0	1.79810212124824	0	0	0	0	0	0	0	0
gene-LOC106787102	11.7901849242261	44.0535019705818	6.62044552754985	18.6566277050435	29.5617854447587	31.529770127266	22.2358485053044	19.7043787060438	11.5868862541008	20.6534355274656
gene-LOC106787107	12.7727003345783	0	0	2.43347317891872	0.953605982088991	27.3258007769639	18.1929669588854	9.27264880284414	0	2.75379140366208
gene-LOC106787106	14.7377311552826	0.899051060624119	0	0	0.953605982088991	36.7847318151437	19.2036873454901	17.3862165053328	0	0
gene-LOC106787119	68.7760787246523	13.4857659093618	6.62044552754985	17.0343122524311	4.76802991044495	54.6516015539278	81.8683513149842	68.3857849209755	0	2.75379140366208
gene-LOC106787120	16.702761975987	0.899051060624119	1.10340758792497	2.43347317891872	2.86081794626697	33.6317548024171	26.2787300517233	35.9315141110211	0	2.06534355274656
gene-LOC106787111	0	6.29335742436883	1.10340758792497	3.24463090522496	4.76802991044495	3.1529770127266	0	3.47724330106655	0	2.75379140366208
gene-LOC106787113	0	2.69715318187236	0	0	0	0	0	2.31816220071104	3.47606587623023	3.4422392545776
gene-LOC106787125	0	5.39430636374471	5.51703793962487	5.67810408414368	2.86081794626697	0	5.05360193302372	1.15908110035552	11.5868862541008	4.13068710549312
gene-LOC106787124	0.982515410352175	0	0	0.811157726306241	0	0	0	2.31816220071104	0	0
gene-LOC106787110	0	0.899051060624119	0	0	0.953605982088991	0	1.01072038660474	0	0	0
gene-LOC106787108	2.94754623105653	12.5867148487377	0	0.811157726306241	1.90721196417798	0	7.07504270623321	2.31816220071104	0	4.13068710549312
gene-LOC106787138	0	0.899051060624119	0	0	0.953605982088991	0	0	1.15908110035552	0	0
gene-LOC106787139	0	0	0	0	0	0	0	0	0	0.68844785091552
gene-LOC106787136	0.982515410352175	1.79810212124824	1.10340758792497	0	0	0	0	1.15908110035552	1.15868862541008	0.68844785091552
gene-LOC106787128	2.94754623105653	1.79810212124824	1.10340758792497	0	0.953605982088991	3.1529770127266	0	0	2.31737725082015	0
gene-LOC106787133	0	2.69715318187236	3.31022276377492	0.811157726306241	0.953605982088991	1.05099233757553	1.01072038660474	2.31816220071104	0	2.06534355274656
gene-LOC106787132	0.982515410352175	0	0	0	0.953605982088991	0	0	0	0	0
gene-LOC106787131	1.96503082070435	0.899051060624119	1.10340758792497	0	0	5.25496168787767	0	0	2.31737725082015	1.37689570183104
gene-LOC106787130	2.94754623105653	12.5867148487377	2.20681517584995	6.48926181044992	0.953605982088991	4.20396935030214	4.04288154641897	2.31816220071104	1.15868862541008	7.57292636007072
gene-LOC106787134	2.94754623105653	5.39430636374471	1.10340758792497	4.0557886315312	3.81442392835596	0	7.07504270623321	11.5908110035552	0	4.13068710549312
gene-LOC106787135	0	3.59620424249647	1.10340758792497	7.30041953675616	4.76802991044495	6.30595402545321	1.01072038660474	3.47724330106655	8.11082037787053	18.588091974719
gene-LOC106787168	15.7202465656348	1.79810212124824	3.31022276377492	0.811157726306241	0	9.45893103817981	0	1.15908110035552	1.15868862541008	4.81913495640864
gene-LOC106787169	0	19.7791233337306	3.31022276377492	6.48926181044992	3.81442392835596	4.20396935030214	0	6.95448660213311	1.15868862541008	6.19603065823968
gene-LOC106787170	0	0	0	0	0	0	0	0	0	0
gene-LOC106787151	0	1.79810212124824	2.20681517584995	1.62231545261248	0.953605982088991	0	4.04288154641897	1.15908110035552	1.15868862541008	0.68844785091552
gene-LOC106787161	230.891121432761	341.639403037165	386.192655773741	390.166866353302	374.767150960973	239.626252967222	228.422807372672	259.634166479636	426.397414150908	461.948507964314
gene-LOC106787160	12.7727003345783	26.9715318187236	24.2749669343494	20.278943157656	13.3504837492459	4.20396935030214	13.1393650258617	4.63632440142207	13.9042635049209	18.588091974719
gene-LOC106787162	3.9300616414087	0.899051060624119	4.4136303516999	2.43347317891872	7.62884785671193	4.20396935030214	2.02144077320949	0	3.47606587623023	4.13068710549312
gene-LOC106787163	31.4404931312696	37.760144546213	37.5158579894491	33.2574667785559	30.5153914268477	25.2238161018128	29.3108912115376	19.7043787060438	40.5541018893526	32.3570489930294
gene-LOC106787164	16.702761975987	25.1734296974753	26.4817821101994	21.9012586102685	30.5153914268477	2.10198467515107	9.09648347944269	12.7498921039107	33.6019701368922	39.2415275021846
gene-LOC106787165	0.982515410352175	0	2.20681517584995	0	0	1.05099233757553	0	0	0	0
gene-LOC106787166	12.7727003345783	17.0819701518583	40.8260807532241	24.3347317891872	13.3504837492459	15.764885063633	13.1393650258617	17.3862165053328	10.4281976286907	19.9649876765501
gene-LOC106787158	0	0	0	0	0	0	0	0	0	0
gene-LOC106787167	1.96503082070435	2.69715318187236	3.31022276377492	0.811157726306241	0	1.05099233757553	2.02144077320949	1.15908110035552	0	0.68844785091552
gene-LOC106787152	3.9300616414087	2.69715318187236	4.4136303516999	0.811157726306241	10.4896658029789	3.1529770127266	2.02144077320949	0	6.95213175246045	0.68844785091552
gene-LOC106787155	2.94754623105653	1.79810212124824	3.31022276377492	1.62231545261248	2.86081794626697	0	1.01072038660474	2.31816220071104	2.31737725082015	0.68844785091552
gene-LOC106787153	51.0908013383131	8.99051060624119	0	0.811157726306241	16.2113016955128	34.6827471399926	4.04288154641897	18.5452976056883	6.95213175246045	14.4574048692259
gene-LOC106787140	2768.72842637243	750.707635621139	934.586226972453	565.37693523545	912.600924859164	1494.51110403241	1563.58443807754	1097.64980203668	702.165306998506	1329.39280011787
gene-LOC106787157	23.5803698484522	21.5772254549788	23.1715593464245	17.8454699787373	4.76802991044495	79.8754176557406	40.4288154641897	59.1131361181314	97.3298445344463	4.81913495640864
gene-LOC106787156	14.7377311552826	13.4857659093618	0	6.48926181044992	3.81442392835596	9.45893103817981	3.03216115981423	6.95448660213311	0	2.06534355274656
gene-LOC106787159	0	0	0	0	0	0	0	0	0	0.68844785091552
gene-LOC106787141	0	0	1.10340758792497	0	0	0	0	0	0	0
gene-LOC106787142	0	0	2.20681517584995	0	0.953605982088991	0	0	0	2.31737725082015	0.68844785091552
gene-LOC106787143	0	0	0	0	0	0	0	0	0	0.68844785091552
gene-LOC106787144	0	0	1.10340758792497	0	0	0	0	0	0	0
gene-LOC106787146	0	0	0	0	0	0	0	0	0	0
gene-LOC106787147	0.982515410352175	2.69715318187236	2.20681517584995	0.811157726306241	5.72163589253394	0	0	2.31816220071104	0	0.68844785091552
gene-LOC106787148	0.982515410352175	0	0	0	0	0	0	0	2.31737725082015	1.37689570183104
gene-LOC106787149	9.82515410352175	6.29335742436883	4.4136303516999	9.73389271567489	10.4896658029789	1.05099233757553	0	6.95448660213311	18.5390180065612	8.26137421098624
gene-LOC106787171	0	1.79810212124824	232.81900105217	2.43347317891872	0.953605982088991	0	3.03216115981423	0	1.15868862541008	1.37689570183104
gene-LOC106787172	1.96503082070435	0	0	0	0.953605982088991	0	0	1.15908110035552	0	0
gene-LOC106787150	0.982515410352175	1.79810212124824	2.20681517584995	0	1.90721196417798	0	0	1.15908110035552	0	2.06534355274656
gene-LOC106787181	4.91257705176088	12.5867148487377	2.20681517584995	6.48926181044992	8.58245383880092	12.6119080509064	8.08576309283795	13.9089732042662	2.31737725082015	6.19603065823968
gene-Trnas-cga-2	0	0	0	0	0	0	0	0	0	0
gene-LOC106787173	0	0	0	0	0	0	0	0	0	0
gene-LOC106787217	17.6852773863392	17.9810212124824	7.72385311547482	7.30041953675616	3.81442392835596	11.5609157133309	1.01072038660474	3.47724330106655	2.31737725082015	2.75379140366208
gene-LOC106787218	210.258297815365	387.491007128995	549.496978786637	236.046898355116	210.746922041667	207.04549050238	224.379925826253	178.49848945475	495.918731675512	132.18198737578
gene-LOC106787174	0	0.899051060624119	0	0	0	0	0	1.15908110035552	1.15868862541008	0
gene-LOC106787205	0	0.899051060624119	2.20681517584995	0.811157726306241	0	0	4.04288154641897	1.15908110035552	8.11082037787053	0
gene-LOC106787203	0	2.69715318187236	0	0.811157726306241	0	1.05099233757553	2.02144077320949	0	0	0
gene-LOC106787225	0	1.79810212124824	0	0.811157726306241	0	0	0	0	0	0.68844785091552
gene-LOC106787229	0	3.59620424249647	5.51703793962487	4.0557886315312	12.3968777671569	3.1529770127266	2.02144077320949	0	8.11082037787053	3.4422392545776
gene-LOC106787202	3.9300616414087	0.899051060624119	0	1.62231545261248	1.90721196417798	1.05099233757553	0	0	0	2.75379140366208
gene-LOC106787177	0	0.899051060624119	0	0	0	0	0	0	0	0
gene-LOC106787219	0.982515410352175	0	0	1.62231545261248	2.86081794626697	0	0	1.15908110035552	0	0.68844785091552
gene-LOC106787230	0	0.899051060624119	0	0.811157726306241	2.86081794626697	0	0	0	0	0
gene-LOC106787176	4.91257705176088	0.899051060624119	0	0	2.86081794626697	6.30595402545321	1.01072038660474	0	0	1.37689570183104
gene-LOC106787178	0	0	0	0	0	0	0	0	0	0
gene-LOC106787189	1.96503082070435	4.49525530312059	0	0	0.953605982088991	4.20396935030214	0	2.31816220071104	0	2.06534355274656
gene-LOC106787193	25.5454006691566	5.39430636374471	14.3442986430247	12.9785236208998	18.1185136596908	19.9688544139352	35.375213531166	33.61335191031	9.2695090032806	18.588091974719
gene-LOC106787195	42.2481626451435	29.6686850005959	2.20681517584995	11.3562081682874	29.5617854447587	35.7337394775682	36.3859339177708	39.4087574120876	3.47606587623023	7.57292636007072
gene-LOC106787190	42.2481626451435	0	0	0	0	40.9887011654459	23.2465688919091	30.1361086092435	0	0.68844785091552
gene-LOC106787194	20.6328236173957	8.09145954561707	1.10340758792497	9.73389271567489	13.3504837492459	24.1728237642373	26.2787300517233	11.5908110035552	4.6347545016403	13.0805091673949
gene-LOC106787191	5.89509246211305	0	0	0.811157726306241	1.90721196417798	3.1529770127266	1.01072038660474	0	5.79344312705038	2.75379140366208
gene-LOC106787192	0.982515410352175	0	0	0	0	2.10198467515107	0	5.79540550177759	0	0.68844785091552
gene-LOC106787188	8.84263869316958	13.4857659093618	7.72385311547482	3.24463090522496	9.53605982088991	16.8158774012086	10.1072038660474	10.4317299031997	3.47606587623023	6.8844785091552
gene-LOC106787183	135.5871266286	103.390871971774	226.19855552462	161.420387534942	135.412049456637	121.915111158762	130.382929872012	122.862596637685	112.392796664777	176.242649834373
gene-LOC106787206	6.87760787246523	9.8895616668653	5.51703793962487	10.5450504419811	20.9793316059578	8.40793870060428	2.02144077320949	6.95448660213311	23.1737725082015	17.211196272888
gene-LOC106787197	35.3705547726783	0.899051060624119	1.10340758792497	0.811157726306241	0	43.0906858405969	31.3323319847471	22.0225409067548	0	1.37689570183104
gene-LOC106787196	0	0.899051060624119	0	0.811157726306241	0.953605982088991	0	0	0	0	0
gene-LOC106787231	0	0	0	0	0	0	0	0	0	0
gene-LOC106787200	33.405523951974	25.1734296974753	38.6192655773741	18.6566277050435	34.3298153552037	18.9178620763596	29.3108912115376	20.8634598063993	50.9822995180433	13.7689570183104
gene-LOC106787201	3.9300616414087	1.79810212124824	12.1374834671747	2.43347317891872	2.86081794626697	7.35694636302874	9.09648347944269	8.11356770248862	4.6347545016403	13.0805091673949
gene-LOC106787228	2.94754623105653	7.19240848499295	7.72385311547482	4.86694635783744	5.72163589253394	8.40793870060428	3.03216115981423	1.15908110035552	1.15868862541008	2.75379140366208
gene-LOC106787216	0.982515410352175	7.19240848499295	7.72385311547482	7.30041953675616	5.72163589253394	8.40793870060428	6.06432231962846	1.15908110035552	4.6347545016403	3.4422392545776
gene-LOC106787214	102.181602676626	59.3373700011918	54.0669718083237	67.326091283418	85.8245383880092	155.546865961179	118.254285232755	195.884705960082	132.090503296749	75.7292636007072
gene-LOC106787226	11.7901849242261	8.99051060624119	13.2408910550997	15.4119967998186	21.9329375880468	28.3767931145394	19.2036873454901	20.8634598063993	13.9042635049209	20.6534355274656
gene-LOC106787227	9.82515410352175	0	1.10340758792497	1.62231545261248	1.90721196417798	3.1529770127266	1.01072038660474	5.79540550177759	1.15868862541008	2.06534355274656
gene-LOC106787184	2.94754623105653	1.79810212124824	0	3.24463090522496	0.953605982088991	11.5609157133309	1.01072038660474	2.31816220071104	0	0.68844785091552
gene-LOC106787187	192.573020429026	257.128603338498	466.741409692264	314.729197806821	267.963280967006	318.450678285387	140.490133738059	222.543571268259	449.571186659109	171.423514877964
gene-LOC106787186	76.6362020074697	55.7411657586953	54.0669718083237	47.8583058520682	72.4740546387633	32.5807624648416	42.4502562373992	61.4312983188424	59.0931198959139	60.5834108805657
gene-LOC106787224	0.982515410352175	0	0	0	0	0	0	0	0	0
gene-LOC106787223	10.8076695138739	2.69715318187236	5.51703793962487	3.24463090522496	3.81442392835596	6.30595402545321	9.09648347944269	13.9089732042662	2.31737725082015	3.4422392545776
gene-LOC106787221	103.164118086978	200.488386519178	242.749669343494	225.501847913135	291.803430519231	110.354195445431	144.533015284478	99.6809746305745	290.830844977929	195.519189660008
gene-LOC106787210	0.982515410352175	0	0	0	0	0	1.01072038660474	1.15908110035552	0	0
gene-LOC106787209	2.94754623105653	7.19240848499295	2.20681517584995	4.86694635783744	2.86081794626697	3.1529770127266	4.04288154641897	1.15908110035552	6.95213175246045	6.8844785091552
gene-LOC106787211	37.3355855933827	71.9240848499295	121.374834671747	73.0041953675616	78.1956905312972	28.3767931145394	29.3108912115376	22.0225409067548	145.99476680167	80.5483985571158
gene-LOC106787208	21.6153390277479	19.7791233337306	29.7920048739743	22.7124163365747	36.2370273193817	19.9688544139352	44.4716970106087	25.4997842078214	27.8085270098418	26.8494661857053
gene-LOC106787213	8.84263869316958	8.99051060624119	0	4.0557886315312	2.86081794626697	7.35694636302874	3.03216115981423	13.9089732042662	0	2.75379140366208
gene-LOC106787212	0	0	0	0	0	0	0	0	0	0
gene-LOC106787180	0	0.899051060624119	2.20681517584995	0	0	0	0	0	1.15868862541008	0
gene-LOC106787179	8.84263869316958	3.59620424249647	11.0340758792497	3.24463090522496	9.53605982088991	3.1529770127266	5.05360193302372	3.47724330106655	10.4281976286907	9.63826991281728
gene-LOC106787175	0	1.79810212124824	0	1.62231545261248	6.67524187462294	4.20396935030214	2.02144077320949	1.15908110035552	1.15868862541008	0.68844785091552
gene-LOC106787220	0	0	0	0	0	0	0	0	0	0
gene-LOC106787198	0	1.79810212124824	4.4136303516999	1.62231545261248	0.953605982088991	2.10198467515107	1.01072038660474	2.31816220071104	0	1.37689570183104
gene-LOC106787199	1.96503082070435	8.09145954561707	6.62044552754985	10.5450504419811	5.72163589253394	11.5609157133309	7.07504270623321	1.15908110035552	11.5868862541008	11.0151656146483
gene-LOC106787251	0	3.59620424249647	0	2.43347317891872	0	1.05099233757553	1.01072038660474	6.95448660213311	0	2.06534355274656
gene-LOC106787250	0	0	0	0.811157726306241	0	0	1.01072038660474	0	0	0
gene-LOC106787248	30.4579777209174	53.9430636374471	81.6521615064481	46.2359903994557	50.5411170507165	11.5609157133309	30.3216115981423	18.5452976056883	50.9822995180433	50.2566931168329
gene-LOC106787266	8.84263869316958	17.0819701518583	20.9647441705745	9.73389271567489	17.1649076776018	6.30595402545321	4.04288154641897	5.79540550177759	16.2216407557411	11.7036134655638
gene-LOC106787241	0	0	0	1.62231545261248	1.90721196417798	0	0	1.15908110035552	1.15868862541008	0
gene-LOC106787232	3.9300616414087	0	0	1.62231545261248	1.90721196417798	5.25496168787767	1.01072038660474	2.31816220071104	3.47606587623023	0
gene-LOC106787276	2.94754623105653	1.79810212124824	1.10340758792497	0.811157726306241	1.90721196417798	4.20396935030214	1.01072038660474	3.47724330106655	1.15868862541008	1.37689570183104
gene-LOC106787270	0	0	0	0	0	0	2.02144077320949	0	0	0
