	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
gene-LOC108624503	295.144970032616	841.251003909741	1049.40924713591	1105.47595178837	1489.50171678964	1280.19287062198
gene-LOC108624500	386.561553671037	399.628093644724	382.333327826445	283.925058040094	102.479341550241	145.056074313822
gene-LOC108624439	1574.97714097051	2495.30491014773	2016.66933013464	791.326613376262	1128.28740399869	935.563002789146
gene-LOC108624443	1206.69890402716	1059.35311603449	1137.73504015559	949.317169866314	1137.41922651307	1344.44589682811
gene-LOC108624442	467.530527750781	624.503563288874	526.24878078858	683.251913864226	452.532537934727	408.882894038961
gene-LOC108624445	1729.07938196099	1945.30827957228	1946.87342376244	1768.57834540459	2035.38177376023	1670.57868135918
gene-LOC108624440	114.923705145443	608.247505242309	536.131387000572	213.859680814071	190.753625855894	181.076710217254
gene-LOC108624444	1577.58904336018	1494.2026687801	1402.71241921463	1708.58772830257	1401.22743248399	1089.3808534038
gene-LOC108624441	1332.07021873128	860.216404964067	858.551414666814	722.177123434239	914.196898383832	719.439187368552
gene-LOC108624513	253.354531797909	784.354800746763	796.167462953614	249.121341248082	339.906726924066	264.800350425232
gene-LOC108624523	1026.47763913998	513.420499970679	499.689276593851	555.485637746184	541.821469186422	523.759516649907
gene-LOC108624522	302.980677201624	432.140209737854	423.716741339161	328.803534956109	290.189026568009	399.147587038033
gene-LOC108624416	232.459312680556	33.8667875970105	51.8836826129585	53.5794061140177	11.1611164064619	27.2588596025974
gene-LOC108624497	1606.31996964654	1273.39121364759	1326.73988395994	2066.24171270468	2838.98215502548	2860.23319687254
gene-LOC108624495	159.326045769819	214.038097613106	171.092620045113	124.560670624041	111.611164064619	149.923727814286
gene-LOC108624496	3019.35916245756	3100.84307238228	3363.79208940681	3080.12893609302	3006.39890112241	3632.2430420461
gene-LOC108624480	6420.05607380682	2523.75301172922	2608.39037707767	5079.51087706568	4102.21760284776	3371.33681442124
gene-LOC108624478	718.273157159022	445.686924776658	458.923525969383	891.616270974295	670.681631333755	610.403748958163
gene-LOC108624481	94.0284860280901	128.69379286864	113.03230854966	155.700838280052	117.699045740871	115.850153311039
gene-LOC108624479	470.142430140451	231.648827163552	227.299942875818	429.093192554142	285.115791837799	305.688639829128
gene-LOC108624476	854.092081421819	1396.66632050071	1315.0042890832	821.550893748272	987.251478498855	839.183463479962
gene-LOC108624465	1943.25537791386	4187.28961849438	3886.3348928659	5375.34246979778	4482.71020761351	5149.00387279063
gene-LOC108624467	2288.02649335019	778.936114731241	840.639190907578	1290.02723951443	1622.42046672114	1432.06365983646
gene-LOC108624468	1227.59412314451	1025.48632843748	1138.97036593209	1949.46608399465	1808.10085784682	1559.59618154861
gene-LOC108624463	1206.69890402716	1807.13178617648	1557.12814127701	1477.78413273449	1897.38978909852	1876.96718977885
gene-LOC108624466	1629.82709115356	3501.82583753089	2764.65908780479	1490.14861106849	2544.73454067331	2544.80925004248
gene-LOC108624475	240.295019849564	67.733575194021	71.0312321486932	37.5513786440124	105.523282388367	26.2853289025046
gene-LOC108624414	94.0284860280901	233.003498667432	211.858370669581	216.149399024072	229.310209805489	258.959166224675
gene-LOC108624515	62.6856573520601	70.4429182017818	36.4421104067209	106.242924944035	757.941268693366	206.388508419666
gene-LOC108624514	945.50866506024	910.339250607642	689.929446174699	484.04642959416	728.516507258148	827.501095078849
gene-LOC108624471	7010.34601387205	911.693922111523	1142.05868037334	3812.38081965126	2904.93420651821	3136.71591569888
gene-LOC108624472	99.2522908074285	65.0242321862602	80.9138383606853	298.579254584099	310.481965488849	198.600262818924
gene-LOC108624473	642.527987858616	360.342620032192	359.479800961213	481.756711384159	487.030534100155	416.671139639703
gene-LOC108624474	945.50866506024	2095.67681650301	1771.45716349958	2297.50325191476	6716.96278279797	2319.92365832106
gene-LOC108624469	4740.60283724954	6933.20875685999	6151.30470407684	1890.39135417663	3400.0819161867	2649.9505656525
gene-LOC113464263	7.83570716900751	5.41868601552168	7.41195465899408	20.1495202480067	13.1904102985459	13.6294298012987
gene-LOC108624493	749.615985835052	495.809770420234	501.542265258599	643.410817010213	738.662976718568	856.707016081632
gene-LOC108624492	18.2833167276842	89.4083192561077	106.855679667165	96.626108462032	37.5419370035536	76.9089253073283
gene-LOC108624491	702.601742821007	624.503563288874	492.894984823106	362.69136446412	366.287547521158	425.432915940538
gene-LOC108624512	2120.86474041137	712.557211041101	765.901981429388	1215.8403695104	1252.07433141581	1046.54550259972
gene-LOC108624511	1104.83471083006	848.024361429143	811.609035159852	1260.26090278442	1012.6176521499	950.165963290537
gene-LOC108624510	4163.37240913266	1398.02099200459	1416.30100275612	1450.76545785648	1362.67084853439	1405.77833093395
gene-LOC108624415	2298.47410290887	1463.04522419085	1327.97520973644	2009.45670109667	1878.11149712372	2471.79444753553
gene-LOC108624413	927.225348332555	1601.22171758666	1818.39954300655	2488.92369427082	1811.14479868495	3953.50817307671
gene-LOC108624490	1755.19840585768	1253.07114108939	1678.19006737391	2636.38154699487	1461.09160230046	2082.38216749842
gene-LOC113464260	15.671414338015	0	2.47065155299803	2.74766185200091	2.02929389208398	1.94706140018553
gene-LOC108624508	530.216185102841	513.420499970679	421.863752674413	314.149338412104	350.053196384486	251.170920623933
gene-LOC108624509	488.425746868135	757.261370669155	5.55896599424556	6764.28553598424	17.2489980827138	1888.64955817996
gene-LOC108624460	705.213645210676	367.115977551594	423.716741339161	568.766003364188	512.396707751204	584.118420055658
gene-LOC108624462	167.161752938827	153.077879938487	162.44533960962	210.65407532007	284.101144891757	240.462082922913
gene-LOC108624461	545.887599440857	384.726707102039	376.774361832199	560.523017808186	482.971946315987	514.997740349072
gene-LOC108624459	6994.67459953404	3004.66139560677	2409.50292706132	3704.76406378123	5344.14546480315	5033.15371947959
gene-LOC108624520	6310.35617344071	2201.34119380568	2299.55893295291	2214.15750907073	1842.59885401225	3567.01648513989
gene-LOC108624525	1514.90338600812	2462.7927940546	2187.76195017975	1575.78407212252	2017.11812873147	1611.19330865352
gene-LOC108624422	984.687200905277	680.045094947971	731.930522575665	860.018159676285	895.933253355076	971.583638692578
gene-LOC108624424	2.61190238966917	4.06401451164126	1.85298866474852	7.32709827200243	0	1.94706140018553
gene-LOC108624425	3340.62315638687	3515.37255256969	2808.51315287051	3784.90420113125	5836.24923363352	4567.80604483525
gene-LOC108624408	940.284860280901	92.1176622638686	82.1491641371844	65.0279971640215	80.1571087373171	90.538355108627
gene-LOC108624427	113939.017944538	20175.1227072911	17004.8769763972	24665.7604454122	131087.312193895	47837.3515411582
gene-LOC108624423	2711.1546804766	1388.53829147743	1309.44532308895	2865.81131163695	2802.45486496797	2175.84111470733
gene-LOC108624426	3742.85612439592	1637.79784819143	1654.71887762043	3654.84820680321	2253.53086715926	3226.28074010742
gene-LOC108624418	57503.6430109564	5254.77076355215	4327.96385796429	9733.59211071322	55212.0135688748	31625.1447925134
gene-LOC108624420	83.5808764694134	109.728391814314	134.650509638392	125.018614266041	126.830868255249	124.611929611874
gene-LOC108624419	726.108864328029	472.780354854267	484.247704387613	344.831562426114	214.09050561486	289.138617927551
gene-LOC108624524	2580.55956099314	5533.83309335152	6277.92559616798	6882.89293926228	4794.2068200484	5054.57139488163
gene-LOC108624494	308.204481980962	934.72333767749	1007.40817073495	820.635006464272	818.820085455885	749.618639071428
gene-LOC108624505	1350.35353545896	632.631592312156	569.485182966045	1437.94303588048	1016.67623993407	1125.40148930723
gene-LOC108624506	603.349452013578	554.060645087092	459.541188857633	500.990344348166	313.525906326975	389.412280037105
gene-LOC108624504	316.04018914997	334.603861458464	296.478186359763	253.242834026084	289.174379621967	411.803486139239
gene-LOC108624410	0	4.06401451164126	1.23532577649901	5.49532370400182	0	10.7088377010204
gene-LOC108624417	0	12.1920435349238	10.5002691002416	18.7756893220062	0	0
gene-LOC108624482	86.1927788590826	438.913567257256	475.60042395212	180.42979494806	177.563215557348	150.897258514378
gene-LOC108624483	2.61190238966917	1.35467150388042	3.08831444124753	2.28971821000076	4.05858778416795	5.84118420055658
gene-LOC108624488	412.680577567729	119.211092341477	148.239093179882	211.56996260407	162.343511366718	209.309100519944
gene-LOC108624411	318.652091539639	146.304522419085	128.473880755897	180.42979494806	250.617795672371	226.832653121614
gene-LOC108624486	148.878436211143	177.461967008335	161.210013833121	218.897060876072	143.06521939192	147.003135714007
gene-LOC108624487	224.623605511549	195.07269655878	162.44533960962	110.822361364037	130.889456039417	108.061907710297
gene-LOC108624527	0	0	0	0	0	0
gene-LOC113464264	0	0	0	0	0	0.973530700092764
gene-LOC108624528	0	5.41868601552168	1.23532577649901	0.915887284000303	0	0
gene-LOC108624529	263.802141356586	262.806271752801	274.242322382781	275.682072484091	304.394083812597	234.620898722356
gene-LOC113464265	0	0	5.55896599424556	2.74766185200091	0	84.6971709080704
gene-LOC108624530	0	2.70934300776084	1.85298866474852	3.20560549400106	5.07323473020994	4.86765350046382
gene-LOC113464266	0	0	0	0	0	0
gene-LOC108624535	206.340288783864	299.382402357573	327.978993660488	360.401646254119	377.44866392762	294.979802128107
gene-LOC108624534	4132.02958045663	2671.41220565219	2705.98111342109	2801.24125811493	2509.22189756184	2570.1210482449
gene-LOC113464269	15.671414338015	4.06401451164126	3.70597732949704	5.49532370400182	6.08788167625193	9.73530700092764
gene-LOC113464268	2.61190238966917	16.256058046565	21.6182010887327	0	0	0.973530700092764
gene-LOC108624532	4474.18879350329	2970.79460800976	2774.54169401678	3326.0446718471	4351.82075157409	5176.26273239322
gene-LOC108624531	83.5808764694134	28.4481015814888	58.0603114954536	25.1869003100083	25.3661736510497	45.7559429043599
gene-LOC108624537	0	0	1.23532577649901	0.457943642000152	0	0
gene-LOC113464271	0	0	0.617662888249507	0.457943642000152	1.01464694604199	26.2853289025046
gene-LOC113464270	0	6.7733575194021	8.02961754724359	2.28971821000076	1.01464694604199	3.89412280037105
gene-LOC113464272	0	0	0	0	0	0
gene-LOC113464273	0	0	0	0	0	0
gene-LOC108624540	148.878436211143	283.126344311008	342.802902978476	455.653923790151	149.153101068172	698.995042666604
gene-LOC108624543	185.445069666511	201.846054078183	159.357025168373	224.392384580074	203.94403615444	252.144451324026
gene-LOC108624542	812.301643187112	436.204224249495	445.334942427894	735.457489052243	604.729579841025	623.059648059369
gene-LOC108624538	107.087997976436	125.984449860879	96.9730734551725	201.953146122067	103.493988496283	153.817850614657
gene-LOC108624539	378.72584650203	180.171310016096	225.44695421107	433.672628974144	397.74160284846	313.47688542987
gene-LOC108624544	28.7309262863609	82.6349617367056	137.12116119139	260.569932298086	181.621803341516	148.950197114193
gene-LOC108624545	0	0	0	0	0	0
gene-LOC108624546	253.354531797909	149.013865426846	173.563271598111	187.298949578062	139.006631607752	180.103179517161
gene-LOC113464274	2.61190238966917	5.41868601552168	8.64728043549309	5.03738006200167	10.1464694604199	9.73530700092764
gene-LOC108624547	0	0	0	0	0	0
gene-LOC108624548	0	0	0	0	0	0
gene-LOC113464275	7.83570716900751	2.70934300776084	1.85298866474852	2.74766185200091	0	8.76177630083487
gene-LOC108624549	0	1.35467150388042	0	0	0	0
gene-LOC108624550	0	1.35467150388042	4.32364021774655	1.37383092600045	11.1611164064619	7.78824560074211
gene-Trnac-gca	0	0	0	0	0	0
gene-LOC108624552	41.7904382347067	28.4481015814888	22.8535268652317	23.8130693840079	25.3661736510497	35.0471052033395
gene-LOC108624553	0	0	0	0	0	0
gene-LOC108624554	0	0	0	0	0	0
gene-LOC108624557	0	0	0	0	0	0
gene-LOC108624558	0	44.7041596280539	40.1480877362179	9.15887284000303	22.3222328129238	12.6558991012059
gene-LOC113464276	2.61190238966917	4.06401451164126	6.79429177074457	0	0	0.973530700092764
gene-LOC113464277	2.61190238966917	1.35467150388042	0	0	3.04394083812597	1.94706140018553
gene-LOC108624560	120.147509924782	136.821821891922	145.768441626884	138.756923526046	199.885448370272	116.823684011132
gene-LOC108624559	10.4476095586767	82.6349617367056	71.6488950369428	26.5607312360088	18.2636450287558	4.86765350046382
gene-LOC108624561	316.04018914997	540.513930048288	576.897137625039	383.756771996127	426.151717337635	390.385810737198
gene-LOC113464278	10.4476095586767	0	0	0	1.01464694604199	0
gene-LOC113464279	5.22380477933834	6.7733575194021	4.32364021774655	1.83177456800061	2.02929389208398	1.94706140018553
gene-LOC108624562	0	12.1920435349238	10.5002691002416	8.24298555600273	9.1318225143779	5.84118420055658
gene-LOC108624563	18.2833167276842	52.8321886513364	39.5304248479684	24.7289566680082	26.3808205970917	31.1529824029684
gene-LOC113464280	0	0	0	0.457943642000152	0	0
gene-LOC108624564	15.671414338015	8.12802902328252	6.17662888249507	4.12149277800136	0	2.92059210027829
gene-LOC108624567	52.2380477933834	430.785538233974	339.714588537229	109.906474080036	273.954675431337	189.838486518089
gene-LOC108624568	172.385557718165	2.70934300776084	8.64728043549309	9.61681648200318	55.8055820323094	4.86765350046382
gene-LOC108624565	13.0595119483459	24.3840870698476	29.0301557477268	34.3457731500114	286.130438783841	40.8882894038961
gene-LOC108624566	2332.42883397457	1301.83931522908	851.13946000782	1526.78410242851	1546.32194576799	1822.44947057365
gene-LOC108624569	36.5666334553684	12.1920435349238	6.17662888249507	5.03738006200167	4.05858778416795	8.76177630083487
gene-LOC108624571	394.397260840045	451.10561079218	432.364021774655	615.018311206204	440.356774582223	654.212630462337
gene-LOC108624570	0	5.41868601552168	9.2649433237426	2.74766185200091	5.07323473020994	1.94706140018553
gene-LOC108624574	1371.24875457631	1087.80121761598	1193.32470009805	950.691000792315	993.339360175107	1065.04258590148
gene-LOC113464281	0	0	0	0	0	0
gene-LOC108624573	2.61190238966917	14.9013865426846	8.02961754724359	3.20560549400106	25.3661736510497	35.0471052033395
gene-LOC108624572	5.22380477933834	63.6695606823797	35.2067846302219	10.9906474080036	54.7909350862674	41.8618201039888
gene-LOC108624575	240.295019849564	204.555397085943	222.976302658072	124.102726982041	205.973330046524	218.070876820779
gene-LOC108624576	0	0	0	1.37383092600045	0	0.973530700092764
gene-LOC108624577	31.34282867603	52.8321886513364	51.266019724709	33.4298858660111	48.7030534100155	35.0471052033395
gene-LOC113464282	0	0	0.617662888249507	0	0	0.973530700092764
gene-LOC108624579	52.2380477933834	18.9654010543259	42.0010764009664	34.3457731500114	98.4207537660729	78.8559867075138
gene-LOC108624580	0	0	0	0	0	0
gene-LOC108624581	2.61190238966917	9.48270052716294	8.02961754724359	2.28971821000076	15.2197041906298	5.84118420055658
gene-LOC108624582	308.204481980962	411.820137179648	444.717279539645	206.532582542068	239.456679265909	266.747411825417
gene-LOC108624583	838.420667083804	239.776856186834	276.712973935779	362.23342082212	386.580486441998	242.409144323098
gene-LOC108624584	0	0	0	0	0	0
gene-LOC108624586	0	0	0.617662888249507	13.7383092600045	0	0.973530700092764
gene-LOC108624585	0	0	2.47065155299803	30.6822240140102	0	2.92059210027829
gene-LOC108624587	0	0	0	0	0	0
gene-LOC108624588	7.83570716900751	101.600362791032	85.8551414666814	75.1027572880249	133.933396877543	95.4060086090908
gene-LOC108624589	23.5071215070225	82.6349617367056	63.0016146014497	27.9345621620092	35.5126431114696	22.3912061021336
gene-LOC108624603	1099.61090605072	628.567577800515	623.221854243752	829.335935662274	861.435257189648	721.386248768738
gene-LOC108624662	1742.13889390934	514.77517147456	552.190622095059	1191.56935648439	986.236831552813	1242.22517331837
gene-LOC108624661	2541.3810251481	903.56589308824	1087.70434620738	1918.32591633863	1240.91321500935	1695.89047956159
gene-LOC108624660	652.975597417293	598.764804715146	615.809899584758	658.980900838218	471.810829909525	834.315809979498
gene-LOC108624663	211.564093563203	272.288972279964	339.096925648979	260.569932298086	264.822852916959	337.815152932189
gene-LOC108624659	211.564093563203	441.622910265017	367.509418508456	303.1586910041	291.203673514051	327.106315231169
gene-LOC108624658	261.190238966917	510.711156962918	583.073766507534	691.494899420229	539.792175294338	503.315371947959
gene-LOC108624615	556.335208999533	354.92393401667	334.155622542983	445.121220024147	469.781536017441	423.485854540352
gene-LOC113464286	5.22380477933834	5.41868601552168	1.85298866474852	0.457943642000152	0	1.94706140018553
gene-LOC108624612	224.623605511549	196.427368062661	172.327945821612	271.56057970609	265.837499863001	263.826819725139
gene-LOC108624625	2316.75741963655	1281.51924267088	1261.88528069374	1702.17651731456	2024.22065735377	2120.34986480204
gene-LOC108624623	504.09716120615	795.192172777806	814.07968671285	592.579072748196	602.700285948941	639.609669960946
gene-LOC108624624	156.71414338015	327.830503939062	284.124928594773	508.317442620168	644.300810736663	650.318507661966
gene-LOC108624664	185.445069666511	138.176493395803	179.739900480606	315.523169338104	268.881440701127	208.335569819851
gene-LOC108624665	558.947111389202	494.455098916353	484.247704387613	610.438874786202	1732.00233689367	999.816028995268
gene-LOC108624668	391.785358450375	965.880782266739	1323.03390663044	683.709857506226	21.3075858668818	1166.28977871113
gene-LOC108624667	843.644471863142	329.185175442942	291.536883253767	508.317442620168	474.854770747651	520.838924549628
gene-LOC108624666	767.899302562736	583.863418172461	634.957449120493	741.868700040246	492.103768830365	555.886029752968
gene-LOC108624618	172.385557718165	25.738758573728	34.5891217419724	65.9438844480218	19.2782919747978	48.6765350046382
gene-LOC108624649	498.873356426811	363.051963039953	339.096925648979	421.76609428214	442.386068474307	409.856424739053
gene-LOC108624651	2146.98376430806	1232.75106853118	1035.20300070617	1824.4474697286	4375.15763133306	1963.6114220871
gene-LOC108624647	208.952191173534	195.07269655878	176.651586039359	222.560610012074	168.43139304297	189.838486518089
gene-LOC108624650	1556.69382424283	497.164441924114	623.839517132002	965.34519733632	932.460543412588	1031.94254209833
gene-LOC108624648	143.654631431804	254.678242729519	272.389333718032	298.121310942099	194.812213640062	172.314933916419
gene-LOC108624695	621.632768741262	424.012180714571	639.281089338239	2495.33490525883	882.74284305653	287.191556527365
gene-LOC108624640	1718.63177240231	716.621225552742	781.343553635626	741.868700040246	689.959923308552	1012.47192809647
gene-LOC108624590	2183.55039776343	1082.38253160046	1019.14376561169	1516.7093423045	1469.2087778688	1495.34315534248
gene-LOC108624637	120.147509924782	150.368536930727	185.298866474852	92.5046156840306	103.493988496283	114.876622610946
gene-LOC108624591	177.609362497504	158.496565954009	161.210013833121	138.756923526046	125.816221309207	127.532521712152
gene-LOC108624638	261.190238966917	392.854736125322	395.921911367934	358.569871686119	365.272900575116	340.735745032467
gene-LOC108624592	329.099701098315	346.795904993388	262.50672750604	211.11201896207	304.394083812597	242.409144323098
gene-LOC108624639	1026.47763913998	1301.83931522908	1400.85943054988	1006.10218147433	1174.96116351662	871.309976583023
gene-LOC108624616	310.816384370631	9.48270052716294	6.17662888249507	323.766154894107	335.848139139898	336.841622232096
gene-LOC108624593	0	0	2.47065155299803	1.83177456800061	0	0
gene-LOC108624594	5.22380477933834	6.7733575194021	7.41195465899408	1.83177456800061	3.04394083812597	4.86765350046382
gene-LOC108624605	0	23.0294155659671	17.9122237592357	3.66354913600121	6.08788167625193	6.81471490064934
gene-LOC108624671	28.7309262863609	32.5121160931301	39.5304248479684	33.8878295080112	46.6737595179315	47.7030043045454
gene-LOC108624670	177.609362497504	430.785538233974	474.365098175621	269.270861496089	321.64308189531	387.46521863692
gene-LOC108624595	62.6856573520601	101.600362791032	95.7377476786735	49.4579133360164	44.6444656258475	18.4970833017625
gene-LOC108624606	2045.11957111096	991.619540840467	866.581032214058	1153.10209055638	1192.21016159934	1228.59574351707
gene-LOC108624644	739.168376276375	223.520798140269	211.240707781331	372.308180946123	392.66836811825	335.868091532003
gene-LOC108624641	848.86827664248	1534.84281389652	1338.47547883668	808.270528130268	839.113024376725	737.936270670315
gene-LOC108624643	263.802141356586	346.795904993388	358.244475184714	519.766033670172	631.110400438117	425.432915940538
gene-LOC108624642	138.430826652466	1524.00544186547	1322.41624374219	609.065043860202	628.066459599991	279.403310926623
gene-LOC108624596	18.2833167276842	5.41868601552168	5.55896599424556	5.03738006200167	2.02929389208398	0.973530700092764
gene-LOC113463792	2316.75741963655	1727.20616744754	1535.50994018827	5797.56650772192	5044.82461572077	5414.77775391595
gene-LOC108624681	47.0142430140451	138.176493395803	135.885835414891	75.560700930025	97.4061068200309	88.5912937084415
gene-LOC108624645	321.263993929308	650.242321862602	657.810975985724	500.532400706166	608.788167625193	464.374143944248
gene-LOC108624694	383.949651281368	696.301152994536	739.960140122909	567.850116080188	640.242222952495	697.047981266419
gene-LOC108624673	412.680577567729	547.28728756769	510.807208582342	287.130663534095	364.258253629074	353.391644133673
gene-LOC108624674	898.494422046194	712.557211041101	664.605267756469	594.868790958197	581.39270008206	520.838924549628
gene-LOC108624677	16598.6396863476	5032.60463691576	4384.171180795	3971.28726342531	16317.5521862473	6187.7611297896
gene-LOC108624678	2431.681124782	1416.98639305892	1675.10175293266	2503.57789081483	1865.93573377122	1690.04929536104
gene-LOC108624632	579.842330506556	310.219774388616	345.273554531474	502.364175274166	448.473950150559	757.40688467217
gene-LOC108624630	720.885059548691	849.379032933023	744.283780340655	965.34519733632	919.270133114042	1370.73122573061
gene-LOC108624629	906.330129215202	2037.42594183615	2060.52339520035	2366.65274185678	2397.61073349722	1986.00262818924
gene-LOC108624672	334.323505877654	411.820137179648	416.304786680167	214.775568098071	255.691030402581	198.600262818924
gene-LOC108624621	39.1785358450376	28.4481015814888	21.0005382004832	19.6915766060065	11.1611164064619	12.6558991012059
gene-LOC108624622	2.61190238966917	4.06401451164126	4.94130310599605	4.57943642000152	4.05858778416795	1.94706140018553
gene-LOC113464287	0	2.70934300776084	1.23532577649901	0	2.02929389208398	1.94706140018553
gene-LOC108624682	686.930328482992	719.330568560503	649.781358438481	1056.93392573635	1066.39394029013	1231.51633561735
gene-LOC108624617	5.22380477933834	1.35467150388042	6.17662888249507	8.24298555600273	90.303578197737	46.7294736044527
gene-LOC108624611	261.190238966917	211.328754605345	213.09369644608	239.504524766079	167.416746096928	320.291600330519
gene-LOC108624679	125.37131470412	987.555526328826	911.670423056272	345.289506068114	443.400715420349	365.074012534786
gene-Trnaf-gaa	0	0	0	0	0	0
gene-LOC108624691	788.794521680089	677.33575194021	629.398483126247	641.579042442212	827.951907970263	776.877498674025
gene-LOC108624693	36.5666334553684	319.702474915779	282.889602818274	253.700777668084	156.255629690466	163.553157615584
gene-LOC108624669	765.287400173067	768.098742700198	615.192236696509	536.252004782177	380.492604765746	507.20949474833
gene-LOC108624619	253.354531797909	69.0882466979014	46.9423795069625	77.3924754980256	230.324856751531	122.664868211688
gene-LOC108624613	0	5.41868601552168	1.85298866474852	0.915887284000303	6.08788167625193	0.973530700092764
gene-LOC108624610	237.683117459894	406.401451164126	362.56811540246	552.737975894183	945.650953711134	537.388946451205
gene-Trnas-cga-2	0	0	0.617662888249507	0	0	0.973530700092764
gene-LOC113464285	2.61190238966917	1.35467150388042	1.85298866474852	2.28971821000076	0	3.89412280037105
gene-LOC108624597	117.535607535113	36.5761306047713	28.4124928594773	20.1495202480067	17.2489980827138	111.956030510668
gene-LOC108624607	3110.77574609598	1154.18012130612	972.819048992973	1124.25164111037	1084.65758531889	1019.28664299712
gene-LOC108624657	1702.9603580643	502.583127939636	530.572421006326	1126.54135932037	1652.8598751024	1664.73749715863
gene-LOC108624652	109.699900366105	40.6401451164126	49.4130310599605	41.2149277800136	35.5126431114696	67.1736183064007
gene-LOC113464284	10.4476095586767	4.06401451164126	8.02961754724359	5.49532370400182	4.05858778416795	2.92059210027829
gene-LOC113464283	5.22380477933834	2.70934300776084	0.617662888249507	4.12149277800136	3.04394083812597	1.94706140018553
gene-LOC108624656	846.256374252811	1751.59025451738	1669.54278693842	1402.68137544646	648.359398520831	929.721818588589
gene-LOC108624653	0	10.8373720310434	20.3828753122337	7.78504191400258	14.2050572445878	20.444144701948
gene-LOC108624655	10.4476095586767	98.8910197832707	83.3844899136834	8.24298555600273	3.04394083812597	2.92059210027829
gene-LOC113463807	5.22380477933834	85.3443047444665	90.7964445726775	5.95326734600197	6.08788167625193	3.89412280037105
gene-LOC108624598	33.9547310656992	67.733575194021	36.4421104067209	37.5513786440124	20.2929389208398	35.0471052033395
gene-LOC108624685	143.654631431804	497.164441924114	373.686047390951	162.569992910054	199.885448370272	195.679670718645
gene-LOC108624686	0	0	1.85298866474852	1.37383092600045	0	0.973530700092764
gene-LOC108624690	430.963894295413	411.820137179648	445.952605316144	462.065134778153	483.986593262029	722.359779468831
gene-LOC108624689	127.983217093789	147.659193922966	129.709206532396	181.34568223206	182.636450287558	190.812017218182
gene-LOC108624608	224.623605511549	316.993131908018	316.243398783747	300.411029152099	225.251622021322	231.700306622078
gene-LOC108624683	1110.0585156094	1803.06777166484	1714.01451489238	2221.48460734274	2656.34570473793	2198.23232080946
gene-LOC108624684	767.899302562736	692.237138482895	670.781896638964	827.504161094274	981.163596822603	783.692213574675
gene-LOC108624614	1938.03157313452	1110.83063318194	1131.5584112731	1787.81197836859	3806.95534154954	1482.68725624128
gene-LOC108624602	0	0	0	0	0	0
gene-LOC108624620	41.7904382347067	8.12802902328252	16.0592350944872	8.70092919800288	11.1611164064619	25.3117982024119
gene-LOC108624687	4069.34392310457	7533.32823307902	6520.04944836179	7325.26649743442	6387.20252533432	6483.71446261781
gene-LOC108624688	4808.51229938094	2571.16651436504	2294.61762984692	1808.8773859006	2282.95562859448	2816.42431536837
gene-LOC108624633	530.216185102841	102.955034294912	101.914376561169	85.1775174120282	65.9520514927293	104.167784909926
gene-LOC108624634	692.15413326233	1763.78229805231	1321.79858085394	484.96231687816	852.303434675271	858.654077481817
gene-LOC108624636	331.711603487985	987.555526328826	1041.99729247692	647.532309788214	779.248854560247	654.212630462337
gene-LOC108624628	138.430826652466	154.432551442368	143.915452962135	122.27095241404	98.4207537660729	126.558991012059
gene-LOC108624626	556.335208999533	2418.08863442655	1976.52124239842	699.737884976232	781.278148452331	760.327476772448
gene-LOC113464288	0	0	0	0	0	0
gene-LOC108624698	0	0	0	0	0	0
gene-LOC108624699	0	0	0	0	0	0
gene-LOC108624700	323.875896318977	257.38758573728	273.624659494531	184.551287726061	381.507251711788	275.509188126252
gene-LOC108624701	0	4.06401451164126	4.32364021774655	2.28971821000076	1.01464694604199	2.92059210027829
gene-LOC108624702	0	0	0	0	0	0
gene-LOC113464289	23.5071215070225	5.41868601552168	3.08831444124753	2.28971821000076	1.01464694604199	1.94706140018553
gene-LOC108624703	713.049352379683	2156.63703417763	2265.58747409919	746.448136460247	648.359398520831	690.233266365769
gene-LOC113464290	2.61190238966917	1.35467150388042	6.79429177074457	0.915887284000303	3.04394083812597	3.89412280037105
gene-LOC108624705	18.2833167276842	37.9308021086518	33.9714588537229	27.4766185200091	14.2050572445878	23.3647368022263
gene-LOC108624704	248.130727018571	124.629778356999	148.856756068131	149.74757093405	264.822852916959	348.523990633209
gene-LOC108624706	0	0	0	0	0	0
gene-LOC108624710	5.22380477933834	0	0.617662888249507	0.457943642000152	1.01464694604199	0.973530700092764
gene-LOC108624711	0	0	0	0.915887284000303	0	0
gene-LOC108624712	20.8952191173534	2.70934300776084	8.64728043549309	20.6074638900068	20.2929389208398	15.5764912014842
gene-LOC108624713	23.5071215070225	13.5467150388042	12.9709206532396	65.4859408060217	367.3021944672	5.84118420055658
gene-LOC113464291	0	1.35467150388042	1.85298866474852	0	3.04394083812597	0
gene-LOC108624714	5.22380477933834	39.2854736125322	29.6478186359763	14.1962529020047	33.4833492193856	23.3647368022263
gene-LOC108624715	804.465936018104	876.472463010632	844.962831125325	1166.38245617439	1092.77476088722	1231.51633561735
gene-LOC108624716	20.8952191173534	2.70934300776084	4.32364021774655	1.83177456800061	0	0
gene-LOC108624717	20.8952191173534	1.35467150388042	9.2649433237426	0	0	2.92059210027829
gene-LOC108624718	0	0	0	0	0	0
gene-LOC108624735	373.502041722691	154.432551442368	159.974688056622	285.298888966094	402.81483757867	230.726775921985
